Burn sample, txid: bb9f0819d99ec951c2d018795c152044481256bef7f78d438a44a497243750ec, most_recent_burn: 25000, median_burn: 25000, all_burns: [1, 1, 25000, 25000, 25000, 25000]
Burn sample, txid: 0bf350773091ec6a1ccb7d4648de4d79b92cbc1c7ffd9dc3a17f0b4161933e18, most_recent_burn: 25052, median_burn: 12526, all_burns: [1, 1, 1, 25052, 25052, 25052]
Burn sample, txid: f4041e70b35b3a4c08945e84dcda8bee60cc830689ff204abfe6bfb2cb9494b5, most_recent_burn: 75000, median_burn: 75000, all_burns: [1, 75000, 75000, 75000, 75000, 75000]
Stacks block #510
Burn sample, txid: e86626cfb2fddad6faa25278ccd5124742ba0235347de80b78534a40496c93ee, most_recent_burn: 223000, median_burn: 223000, all_burns: [1, 223000, 223000, 223000, 223000, 223000]
Burn sample, txid: a40baf863394b0053d15f475296a1b636626c6133d3c7b30153680bb6ac5e355, most_recent_burn: 25000, median_burn: 25000, all_burns: [1, 1, 25000, 25000, 25000, 25000]
Burn sample, txid: 0c38074354b77d7d262c96866befbbe0850be692b70a25880afc4fede37dc51c, most_recent_burn: 75000, median_burn: 75000, all_burns: [1, 75000, 75000, 75000, 75000, 75000]
Stacks block #511
Burn sample, txid: 59039cb45b5183384d37bb921014d9e32c0e7e4b84da42d9fe31a2676952b4d6, most_recent_burn: 200000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 200000]
Burn sample, txid: 8ab4b6512400f54f421bd2e6777712767c9ed9902dc62c39325bb507975198de, most_recent_burn: 80000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 80000]
Burn sample, txid: ed37c83db2d0b68426ff392029cfe3485ce458403afbf37631253004ae843182, most_recent_burn: 25000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 25000]
Burn sample, txid: 8fd3e9be807b11736c2fc610699d9fe4686a53cc4ccf4b317de975e21c891633, most_recent_burn: 25052, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 25052]
Burn sample, txid: 1afbd67cde57b74389ae5662fcc5a0aa209fcd55e0c416456a6772bebac29847, most_recent_burn: 75000, median_burn: 75000, all_burns: [1, 1, 75000, 75000, 75000, 75000]
Stacks block #511
Burn sample, txid: d7e206d3015d7fdb45eb7d574500b606a1a0c731a121a49be7ca620f5b822175, most_recent_burn: 25052, median_burn: 1, all_burns: [1, 1, 1, 1, 25052, 25052]
Burn sample, txid: 5138ce74da5aa9b2078e3f0e0b895e9c7cfcedc4faa702aeea25b90e01f6b8d9, most_recent_burn: 223000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 223000]
Burn sample, txid: c3f8069a017222b7e2411da02e60bc1c1df092584da6bd83867696a5bf39580f, most_recent_burn: 200000, median_burn: 1, all_burns: [1, 1, 1, 1, 200000, 200000]
Burn sample, txid: 6546acdb8418c6570c604edf3e969f460c4ba595ce4488fc284daff40255f1af, most_recent_burn: 80000, median_burn: 1, all_burns: [1, 1, 1, 1, 80000, 80000]
Burn sample, txid: 117ff1cff55a4061e32384353e49f456ff08937fc8a7ff944947d6698e5e611f, most_recent_burn: 222000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 222000]
Burn sample, txid: 793e931a6cab88a73f645de4692b23328384542f2213ca6451ca504df21b0e49, most_recent_burn: 200000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 200000]
Burn sample, txid: 2b7a8c9eac930d6194a4339c9ba25f16e196651c1a5edc4c3ab83693e51baaa5, most_recent_burn: 25000, median_burn: 1, all_burns: [1, 1, 1, 1, 25000, 25000]
Burn sample, txid: 3de2b6798b7e14f1e8bcedca10a9da59fb118bb2339e190d3671e038da01cb5f, most_recent_burn: 75000, median_burn: 75000, all_burns: [1, 1, 75000, 75000, 75000, 75000]
Stacks block #512
Burn sample, txid: ef590893dffae75a3071ddab3115c55613ecedf1e9821b5e54b9de2d97695f7b, most_recent_burn: 223000, median_burn: 1, all_burns: [1, 1, 1, 1, 223000, 223000]
Burn sample, txid: 05cb474aaca853fbacf0a1b3c597ff34a59a8bf6082b8f7c32f24643134212fe, most_recent_burn: 200000, median_burn: 100000, all_burns: [1, 1, 1, 200000, 200000, 200000]
Burn sample, txid: 693def8b8723b81b7a6b220d0ec318a6589260ae30f087213ee573a7cc88cb3f, most_recent_burn: 80000, median_burn: 40000, all_burns: [1, 1, 1, 80000, 80000, 80000]
Burn sample, txid: 10799d6de4d548ef86e16b6049566c75fa4d5a4b348a6b740e129b1d25f6e378, most_recent_burn: 222000, median_burn: 1, all_burns: [1, 1, 1, 1, 222000, 222000]
Burn sample, txid: 854c24914011881efaeb8928c8c6fa8bfa9847ba060fe2c69ec89fe0e6b797f2, most_recent_burn: 200000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 200000]
Burn sample, txid: 84dfea08cc94166461521e0fddeed9476fb165c91b43e0e29105f8ee84647cbc, most_recent_burn: 30000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 30000]
Burn sample, txid: a929473d3a5440b55e38d3770541a96e87c0d4ee5d9b73c1b3d0f458e9b8426d, most_recent_burn: 25000, median_burn: 12500, all_burns: [1, 1, 1, 25000, 25000, 25000]
Burn sample, txid: c32fc2e47a648d42ac61b0f2621abcb2350e35d8f549b865685409d742249c79, most_recent_burn: 25052, median_burn: 12526, all_burns: [1, 1, 1, 25052, 25052, 25052]
Burn sample, txid: 043f4fa9b2c071dc296e5a848cb2c34ad7b59dcd485227fc93cf2bf0333b77c4, most_recent_burn: 75000, median_burn: 75000, all_burns: [1, 75000, 75000, 75000, 75000, 75000]
Stacks block #512
Burn sample, txid: 392832667f898195ba10de573d6b4c40c2291fbd720a703ba4affec59aba8fff, most_recent_burn: 223000, median_burn: 111500, all_burns: [1, 1, 1, 223000, 223000, 223000]
Burn sample, txid: e89085b5a1fef77481ebfa8e46934f0c057b1b4fa779fa8179290d1029e6279f, most_recent_burn: 200000, median_burn: 200000, all_burns: [1, 1, 200000, 200000, 200000, 200000]
Burn sample, txid: 09ea6e86d0167795d4967f2e89dd64f001973516f5b989c8d6cbed2468a0f205, most_recent_burn: 80000, median_burn: 80000, all_burns: [1, 1, 80000, 80000, 80000, 80000]
Burn sample, txid: a8da2993516511fd6c0bb696cf01f58b41c46d2ea76ba7125896743b05cb5157, most_recent_burn: 222000, median_burn: 111000, all_burns: [1, 1, 1, 222000, 222000, 222000]
Burn sample, txid: eff4c33b32aacd55f63d7dc5fbd57a7d8434e4bf5aaabea69bc071aa8a4f5a5f, most_recent_burn: 200000, median_burn: 1, all_burns: [1, 1, 1, 1, 200000, 200000]
Burn sample, txid: d7e53fe665169a85db02b6e0ee3b3029116e70d86f22db7ca391d4fa2c6552d3, most_recent_burn: 25000, median_burn: 25000, all_burns: [1, 1, 25000, 25000, 25000, 25000]
Burn sample, txid: 023db2724752df49126d7fe81b5a494423167be092a85a3012746af22a50dc06, most_recent_burn: 25052, median_burn: 25052, all_burns: [1, 1, 25052, 25052, 25052, 25052]
Burn sample, txid: 1e7c68b17e7351e51e458d61da0cd05275cb012ec8a83edda8b732fb86b2ff05, most_recent_burn: 75000, median_burn: 75000, all_burns: [1, 1, 75000, 75000, 75000, 75000]
Burn sample, txid: 567205eb89683991cf337a6da2e1e6221101c643b62903ba83cf699b5802e028, most_recent_burn: 30000, median_burn: 1, all_burns: [1, 1, 1, 1, 30000, 30000]
Stacks block #514
Burn sample, txid: 04833452b0220cb979c47a728b8ebf8d93947252ff93d024d64c6361d623518e, most_recent_burn: 20000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 20000]
Burn sample, txid: 389da367fad7fd26e3af11f39197b14224537426829e1e2df67967df346f2b10, most_recent_burn: 223000, median_burn: 223000, all_burns: [1, 1, 223000, 223000, 223000, 223000]
Burn sample, txid: 40f1c6bd9adecd859862311c0a402bb63161e173c683ed7c66785fc20e1b15f8, most_recent_burn: 200000, median_burn: 200000, all_burns: [1, 200000, 200000, 200000, 200000, 200000]
Burn sample, txid: aeb880b376c7b6aee0c06d871627bdb02495fce7b582a1f024d8c96521a9d8db, most_recent_burn: 80000, median_burn: 80000, all_burns: [1, 80000, 80000, 80000, 80000, 80000]
Burn sample, txid: d4b7a781111949f2e97a1feb6a1e1bdbc04b9c76039d0782ede6bf73bdc5df3e, most_recent_burn: 222000, median_burn: 222000, all_burns: [1, 1, 222000, 222000, 222000, 222000]
Burn sample, txid: 6c2a08576338966e9af4a008d07b4f92fe93c102b40e00f557c8d5e850cf54d8, most_recent_burn: 200000, median_burn: 100000, all_burns: [1, 1, 1, 200000, 200000, 200000]
Burn sample, txid: c99ad4afe6a905be9a5b9772eb9e34644e5addd8a8c4a4bd7a347e6471d4bb55, most_recent_burn: 25052, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 25052]
Burn sample, txid: 6cb1052931fe07a6942096b38195fc0ccf080eb00ad3df10148934adab6237c3, most_recent_burn: 25000, median_burn: 25000, all_burns: [1, 25000, 25000, 25000, 25000, 25000]
Burn sample, txid: bf95b089a38affb51e49dbf12032a1761a522585fe2baf1183d55af37cca37d9, most_recent_burn: 30000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 30000]
Burn sample, txid: 2ad7ec28395822070be5802bec1fe277108a5d6bb8dece3b6a6904d88162e32a, most_recent_burn: 75000, median_burn: 75000, all_burns: [1, 75000, 75000, 75000, 75000, 75000]
Stacks block #515
Burn sample, txid: cd822e50d0f4cbcc038fdce517e5581d517302cd8581e4a2c55465e9354e0045, most_recent_burn: 223000, median_burn: 223000, all_burns: [1, 223000, 223000, 223000, 223000, 223000]
Burn sample, txid: 3f14f3f91608cb810a2306e867b1f9a231a14be78f36e2b146b3c59ca05ab58d, most_recent_burn: 20000, median_burn: 1, all_burns: [1, 1, 1, 1, 20000, 20000]
Burn sample, txid: 5c2a467059cd22f5d329cd8e39794d1d8b44dc9a196818f58afcac8095e662c1, most_recent_burn: 200000, median_burn: 200000, all_burns: [1, 200000, 200000, 200000, 200000, 200000]
Burn sample, txid: 016a6f0d61556fda8ff1f961db33f29b586d2b7fe21fa4f75cea7023d0299119, most_recent_burn: 80000, median_burn: 80000, all_burns: [1, 80000, 80000, 80000, 80000, 80000]
Burn sample, txid: fe86b7f82151bfb78803bc36cc2a1c41d329124242fa479443d2b212b0c4d3c7, most_recent_burn: 222000, median_burn: 222000, all_burns: [1, 222000, 222000, 222000, 222000, 222000]
Burn sample, txid: c4e979bd4edfd4da9b39c121bf08f972b1cb1ffdc217a628a13c3cf8b39cc713, most_recent_burn: 200000, median_burn: 200000, all_burns: [1, 1, 200000, 200000, 200000, 200000]
Burn sample, txid: 82e40fb5e253bf0998c94ed3c9996ab073114281973612f5de355705a7482b1c, most_recent_burn: 25000, median_burn: 25000, all_burns: [1, 25000, 25000, 25000, 25000, 25000]
Burn sample, txid: b0d8a872d35242155ae7fd50509f91917f9247e85d1f1392aa65365a135fe963, most_recent_burn: 25052, median_burn: 1, all_burns: [1, 1, 1, 1, 25052, 25052]
Burn sample, txid: 062455753e1c3904f186408cb54bdeaeae4f2c06f2159aefc0c3a5658a06145d, most_recent_burn: 75000, median_burn: 75000, all_burns: [1, 75000, 75000, 75000, 75000, 75000]
Burn sample, txid: cc0e1ed2a257e16e7aa05b74939e39f5447480898697050a7574ad985933a09c, most_recent_burn: 30000, median_burn: 1, all_burns: [1, 1, 1, 1, 30000, 30000]
Stacks block #516
Burn sample, txid: 63d86f88c4c51e90cc6e9e3fdc362d66f53c78e7147b0d0e821bb26cf2925b2a, most_recent_burn: 223000, median_burn: 223000, all_burns: [1, 223000, 223000, 223000, 223000, 223000]
Burn sample, txid: a2db843a08da2fe183d26fa161abb1da88c1ecc0a1368082268c11993f568f37, most_recent_burn: 20000, median_burn: 10000, all_burns: [1, 1, 1, 20000, 20000, 20000]
Burn sample, txid: 5514ce12d41d8e6e19edca125dc9b7378811675b78f265fe1be05de6c69a35ee, most_recent_burn: 200000, median_burn: 200000, all_burns: [1, 200000, 200000, 200000, 200000, 200000]
Burn sample, txid: d7b853da4670134060bdc5cac3ee14455ef1466b65d067d4175fe9a8502e02b7, most_recent_burn: 80000, median_burn: 80000, all_burns: [1, 80000, 80000, 80000, 80000, 80000]
Burn sample, txid: d55b2016d68cf9a463445572615b51059aa231e36a481b6871b943d83de1dad4, most_recent_burn: 222000, median_burn: 222000, all_burns: [1, 222000, 222000, 222000, 222000, 222000]
Burn sample, txid: 04c09f788da7a3f2b30fbefd62f07cb84bdb7190a849bf98ae31984d5f500946, most_recent_burn: 200000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 200000]
Burn sample, txid: 174e615a7480f5eeac9e0d16080edf4710068936c5fe9da99ef8fc435d3ae629, most_recent_burn: 25000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 25000]
Burn sample, txid: a92efcbbf3d4a7fc246a962f7f7dac43b10d4dd0d17911762ea6cbbec78d1fb6, most_recent_burn: 25052, median_burn: 12526, all_burns: [1, 1, 1, 25052, 25052, 25052]
Burn sample, txid: 81dd2a6f1b79f9da9c428e052e863df6b62084d925915f78e5778f44bdce7e31, most_recent_burn: 75000, median_burn: 75000, all_burns: [1, 75000, 75000, 75000, 75000, 75000]
Burn sample, txid: 9c1240ea60e5efc660aa477bea5eb612aea24f4ab027057c69dc9fa2c9d5524e, most_recent_burn: 30000, median_burn: 15000, all_burns: [1, 1, 1, 30000, 30000, 30000]
Stacks block #517
Burn sample, txid: d34db76f67620ac7f6c40fe9f69d9afeb44c4aa4262950c4978fcb34460c59ab, most_recent_burn: 20000, median_burn: 20000, all_burns: [1, 1, 20000, 20000, 20000, 20000]
Burn sample, txid: dc8acfe1418e9d93ed9ccf8b9a27b775cc82171d806caf4b34d7b86ebf30498c, most_recent_burn: 223000, median_burn: 223000, all_burns: [1, 223000, 223000, 223000, 223000, 223000]
Burn sample, txid: e3a73a295e5961e9c896d9c9ca49efb0554739b38691034d8076acc0db0ef084, most_recent_burn: 200000, median_burn: 200000, all_burns: [1, 200000, 200000, 200000, 200000, 200000]
Burn sample, txid: fc613edb8be8625a813103f02bdccb8b76c4e0173cf9396ba55470b65ca5ff40, most_recent_burn: 80000, median_burn: 80000, all_burns: [1, 80000, 80000, 80000, 80000, 80000]
Burn sample, txid: c87ff11eeed9be94bd1ffca29678ffde055643f465f75ab193d820d7652ab7c6, most_recent_burn: 222000, median_burn: 222000, all_burns: [1, 222000, 222000, 222000, 222000, 222000]
Burn sample, txid: 5b8ca9fadf324dc6c21ecaa09132d49bdd26ab940b22c372e3b319e30793acbf, most_recent_burn: 200000, median_burn: 1, all_burns: [1, 1, 1, 1, 200000, 200000]
Burn sample, txid: c9ac9e0a0a83e0c9712e89d0ff6c246f3bc48cd453f44a4eaad8d7ca65c1bb1c, most_recent_burn: 25052, median_burn: 25052, all_burns: [1, 1, 25052, 25052, 25052, 25052]
Burn sample, txid: d0cdf887b64d38737dceeca6b25fa950971c6b7f9d937b08c6e457eac07001ed, most_recent_burn: 25000, median_burn: 1, all_burns: [1, 1, 1, 1, 25000, 25000]
Burn sample, txid: e378660a649b15146dbb93cec7e41315b93f066a43ed75ca4cd1893f5b6aaf99, most_recent_burn: 75000, median_burn: 75000, all_burns: [1, 75000, 75000, 75000, 75000, 75000]
Burn sample, txid: f85cff2bc84aa6e5245b2b06dce85a38cb4a521814c9d4a0363842d8a15b7e32, most_recent_burn: 30000, median_burn: 15000, all_burns: [1, 1, 1, 30000, 30000, 30000]
Stacks block #517
Burn sample, txid: 8415dbfce38e0c3f176df360ba6cf7479335ef87678156c87bd993229d0628c5, most_recent_burn: 223000, median_burn: 223000, all_burns: [223000, 223000, 223000, 223000, 223000, 223000]
Burn sample, txid: 9389b0ffc849cca8349849dbc388ced12350cfb6ae0210220a8fb6076d3efb75, most_recent_burn: 20000, median_burn: 20000, all_burns: [1, 20000, 20000, 20000, 20000, 20000]
Burn sample, txid: a4c038a24072d2ec5712543fa7ebe167c646d83a78b79d664da8b3d98ed39922, most_recent_burn: 200000, median_burn: 200000, all_burns: [200000, 200000, 200000, 200000, 200000, 200000]
Burn sample, txid: 6712f7a1d781fe639bbfa3fcb737627c6580b322aba907acfa99368686a35668, most_recent_burn: 80000, median_burn: 80000, all_burns: [80000, 80000, 80000, 80000, 80000, 80000]
Burn sample, txid: 45786ee108dc86bf2154c157dc612932f5b1164d6509b960d1a23f439e99da5e, most_recent_burn: 222000, median_burn: 222000, all_burns: [222000, 222000, 222000, 222000, 222000, 222000]
Burn sample, txid: afb62f83612fb6d7c71d7bbd3fee58734f6ccfe3e921a8c95b3820780a7c6c5c, most_recent_burn: 25052, median_burn: 25052, all_burns: [1, 25052, 25052, 25052, 25052, 25052]
Burn sample, txid: 9c70d4ae864119d8d876caa5778bde143c7d5c1374b9f8c9f870867237c9a452, most_recent_burn: 200000, median_burn: 100000, all_burns: [1, 1, 1, 200000, 200000, 200000]
Burn sample, txid: 1b8b74a156892383ff339bcac91f2919af9b9609209b0b21a2f16cde04aaaa8e, most_recent_burn: 25000, median_burn: 12500, all_burns: [1, 1, 1, 25000, 25000, 25000]
Burn sample, txid: a54766b0a3a46ac23070826f923d2824db82b59d28ade7ecc136ca232020b557, most_recent_burn: 30000, median_burn: 30000, all_burns: [1, 1, 30000, 30000, 30000, 30000]
Burn sample, txid: db6646ccc751edaa1f32af2a661473b4c8da8f085b41327611a31b781cfae6c3, most_recent_burn: 75000, median_burn: 75000, all_burns: [75000, 75000, 75000, 75000, 75000, 75000]
Stacks block #519
Burn sample, txid: ef5aa809a7d55442c5882df8e74aa25466aeb5886e1ca38bed512c29faaf9e68, most_recent_burn: 223000, median_burn: 223000, all_burns: [223000, 223000, 223000, 223000, 223000, 223000]
Burn sample, txid: f560702cbf1f17238fc03b2c789253333c790bb84c14a01e81fdb39f7bba8282, most_recent_burn: 20000, median_burn: 20000, all_burns: [20000, 20000, 20000, 20000, 20000, 20000]
Burn sample, txid: e405aec9c2def1b7355047cb2d2588e8b2562ae412461a95b4a6125c8a32943a, most_recent_burn: 200000, median_burn: 200000, all_burns: [200000, 200000, 200000, 200000, 200000, 200000]
Burn sample, txid: 8146ef669179fae4176c4bbc11854e135700a825e394f80a9e8a7ff6195d197d, most_recent_burn: 80000, median_burn: 80000, all_burns: [80000, 80000, 80000, 80000, 80000, 80000]
Burn sample, txid: 2e287ac293cca803ff05902995a7607e023b07574393be5bd5d915ca6e454853, most_recent_burn: 222000, median_burn: 222000, all_burns: [222000, 222000, 222000, 222000, 222000, 222000]
Burn sample, txid: 080a53644eb97ed1c8e74723c09f7cf613bf5e34600f23d684797c42b9b8059f, most_recent_burn: 200000, median_burn: 200000, all_burns: [1, 1, 200000, 200000, 200000, 200000]
Burn sample, txid: fe651489177de587c445f28f4de59539016dd5ea31533aab4182aa19ea96e9c0, most_recent_burn: 25052, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 25052]
Burn sample, txid: 96946af93721df31be57fadeccb4f3384e85cc4b8ca8e242e93a6ed921426e24, most_recent_burn: 25000, median_burn: 25000, all_burns: [1, 1, 25000, 25000, 25000, 25000]
Burn sample, txid: 2d51c3386800ceac83924086d0365b3d28a390229a1667f2e37a3ff907cc39fd, most_recent_burn: 75000, median_burn: 75000, all_burns: [75000, 75000, 75000, 75000, 75000, 75000]
Burn sample, txid: 7bad23924aa86d8c57b6080ffd7c90399757ea99f4bc914f9c66c9d57d94751b, most_recent_burn: 30000, median_burn: 30000, all_burns: [1, 1, 30000, 30000, 30000, 30000]
Stacks block #520
Burn sample, txid: f27da9eaeb1ad30752018fd2e86002f21ff79e3d54803c090ef79cd6f5afd225, most_recent_burn: 223000, median_burn: 223000, all_burns: [223000, 223000, 223000, 223000, 223000, 223000]
Burn sample, txid: 1ee7b267ccc86f6e77a7cd68f163e942da7e714d24778cef802ddaca2d3ab9f7, most_recent_burn: 200000, median_burn: 200000, all_burns: [200000, 200000, 200000, 200000, 200000, 200000]
Burn sample, txid: b81dab2a2142a512b4e922a3081fecb6b3f471b7ae43195e77b045da1eea65a1, most_recent_burn: 80000, median_burn: 80000, all_burns: [80000, 80000, 80000, 80000, 80000, 80000]
Burn sample, txid: 1f0cf4a8d373e8003cfa8736258c266d75fc35ac91fd286169e07fa95810a73f, most_recent_burn: 222000, median_burn: 222000, all_burns: [222000, 222000, 222000, 222000, 222000, 222000]
Burn sample, txid: 30d20af1bf8541cd6ad46d71e98cffdc00d1aaab20b85e13e7345dc1302a019c, most_recent_burn: 200000, median_burn: 200000, all_burns: [1, 200000, 200000, 200000, 200000, 200000]
Burn sample, txid: d73dcd4e4d5571c4ca7c64236e3ee4ea66d1cb2c7a77d1895d93e4834dd587b4, most_recent_burn: 25000, median_burn: 25000, all_burns: [1, 25000, 25000, 25000, 25000, 25000]
Burn sample, txid: 797fe4741ef72d094c0f2e4e051bf76e692867a657b648c61c9487086965e664, most_recent_burn: 75000, median_burn: 75000, all_burns: [75000, 75000, 75000, 75000, 75000, 75000]
Burn sample, txid: 9d18be7e75ec800129e5155698ff28fb909dbb65b9c2399925c9592431969774, most_recent_burn: 30000, median_burn: 30000, all_burns: [1, 30000, 30000, 30000, 30000, 30000]
Stacks block #521
Burn sample, txid: 7336787995c0c2529c01edda6abeba2e7287df50ce2cf4402d4fa4121c7ba492, most_recent_burn: 223000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 223000]
Burn sample, txid: acea0c96e51e429257d6859694c74e83d73c9b80e7cb6e3fc1e30aeb2886a18a, most_recent_burn: 200000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 200000]
Burn sample, txid: e94ffc4f6a9183ad6fe24e1de3e02c6739afcfe87fbf4450037b98705133993b, most_recent_burn: 25000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 25000]
Burn sample, txid: 40d5da274dd44633224c5ad75b7d52ceec319404126c79b8dc322ebd59de27c2, most_recent_burn: 25052, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 25052]
Stacks block #522
Burn sample, txid: 2700b660f18ee8b02e3b3553c6d49b241d990d1a2ce5aa7e2e28b35a492d79f8, most_recent_burn: 223000, median_burn: 1, all_burns: [1, 1, 1, 1, 223000, 223000]
Burn sample, txid: 104cbfe591eff32588a9891e4a9bd3fbd86ddf79c8642651a9e9bc9220200b10, most_recent_burn: 200000, median_burn: 1, all_burns: [1, 1, 1, 1, 200000, 200000]
Burn sample, txid: a0fc293dd18606204954cdb48109b4c73a8cdb1b4552051d070a6cead0d258cf, most_recent_burn: 80000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 80000]
Burn sample, txid: ae9a4c015c054e05e26817a124ffb5b5993c428206f7286a2c7fefbfa7bf6690, most_recent_burn: 222000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 222000]
Burn sample, txid: 00739c1abacbb69043462c0bb49f002ee6788722b20008961e8a0e831f589396, most_recent_burn: 200000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 200000]
Burn sample, txid: 281bfeb5d43bea658c4982f21ec790439fffd01bbc1ede32a391a070c6d3690b, most_recent_burn: 25000, median_burn: 1, all_burns: [1, 1, 1, 1, 25000, 25000]
Burn sample, txid: 9e322e981659358fcdfe89cdf929542644ed323e5ca1227bdbe1762b2dd0f904, most_recent_burn: 25052, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 25052]
Stacks block #523
Burn sample, txid: 1b92e39568634d398c089497d02ac789ec26d1ca238ed95b77aae7847050e8cf, most_recent_burn: 223000, median_burn: 111500, all_burns: [1, 1, 1, 223000, 223000, 223000]
Burn sample, txid: 8a651562a86c7b92fb9ba59f9f919d9e5d74c47487d2c179924df160ff49740e, most_recent_burn: 200000, median_burn: 100000, all_burns: [1, 1, 1, 200000, 200000, 200000]
Burn sample, txid: f81c82449501db99b3e6a91e5ce81f998bbf6561d0fdb8f658937bdee382f8e5, most_recent_burn: 80000, median_burn: 1, all_burns: [1, 1, 1, 1, 80000, 80000]
Burn sample, txid: 2b673faf332b47d5525333fa85d33006e87ec2d9dc48d96cda2eda08b64c96d9, most_recent_burn: 222000, median_burn: 1, all_burns: [1, 1, 1, 1, 222000, 222000]
Burn sample, txid: fdf737d89237923ae6013daac3ef882dd98e01d8ff6ce6616ec22dab3e52bb92, most_recent_burn: 200000, median_burn: 1, all_burns: [1, 1, 1, 1, 200000, 200000]
Burn sample, txid: 1b078cdf8b0cdd8d84b32786a4637aa556dea4f8964c1c25d75ad69249ee349f, most_recent_burn: 25000, median_burn: 12500, all_burns: [1, 1, 1, 25000, 25000, 25000]
Burn sample, txid: feff2fe0d02037acf411b00632c692c467cae9ccb8369a3e4beaeb8e72278ce4, most_recent_burn: 25052, median_burn: 1, all_burns: [1, 1, 1, 1, 25052, 25052]
Burn sample, txid: 4238ff082302ce1f7545c388e0d75f1cefe784a00b26fa134fec9c1a652fe583, most_recent_burn: 75000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 75000]
Stacks block #524
Burn sample, txid: 5b6325ff3d1b4d7fdd0cb62e8d67a90c5d867e28a287b8705496cbd8200ba9f0, most_recent_burn: 223000, median_burn: 223000, all_burns: [1, 1, 223000, 223000, 223000, 223000]
Burn sample, txid: 8fc5a66b01e1db7c7b1aaed24cf9030cea614a08e1d33569759842eb6a96c643, most_recent_burn: 200000, median_burn: 200000, all_burns: [1, 1, 200000, 200000, 200000, 200000]
Burn sample, txid: f522c1fac1024e0ffcd2ae6da5bf29542798712ffe9465892e13e633aa6bf562, most_recent_burn: 80000, median_burn: 40000, all_burns: [1, 1, 1, 80000, 80000, 80000]
Burn sample, txid: 3d37c18695aacb875a5eb9d5be689703da79c024c5c1a976f35d19d71900706b, most_recent_burn: 222000, median_burn: 111000, all_burns: [1, 1, 1, 222000, 222000, 222000]
Burn sample, txid: c4ad45c23503211a60661809733c63a5dcda4810c8381423f2cdff62984619d0, most_recent_burn: 200000, median_burn: 100000, all_burns: [1, 1, 1, 200000, 200000, 200000]
Burn sample, txid: 90f6034d67c441f0409bcb9811fc0f0ce05049fbd6cbccdd6f0c06baf8b56408, most_recent_burn: 25000, median_burn: 25000, all_burns: [1, 1, 25000, 25000, 25000, 25000]
Burn sample, txid: 0e9f999464ccb21e08c2788b844ca01ebd236697c90bc412154959bd075590f2, most_recent_burn: 25052, median_burn: 12526, all_burns: [1, 1, 1, 25052, 25052, 25052]
Burn sample, txid: dd1a61cea693cf32e423c73f24d40447ab8add9ddc26766128e37673b1115a67, most_recent_burn: 75000, median_burn: 1, all_burns: [1, 1, 1, 1, 75000, 75000]
Stacks block #525
Burn sample, txid: c9865789cc89e5a073e9413fcaba56baa55f7b462d822c922872e15e13309fc8, most_recent_burn: 223000, median_burn: 223000, all_burns: [1, 223000, 223000, 223000, 223000, 223000]
Burn sample, txid: 5a3a6c1089c348612e36ff64d4ed470e0c479284c5e16a5da39ed1c92ff4eb44, most_recent_burn: 200000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 200000]
Burn sample, txid: d304366578c6d33c2d9a449b3a75edcc426075d60458975fb6135a6c7276f7cf, most_recent_burn: 80000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 80000]
Burn sample, txid: 21426539221ca338df1be7ff66c7e1053687b26263409bd4f509f3a3393fbf0b, most_recent_burn: 222000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 222000]
Burn sample, txid: 4d94e209312579a73aeb8db9ab11a0df5113954675e32aeedac1263bb7d2fbd5, most_recent_burn: 200000, median_burn: 1, all_burns: [1, 1, 1, 1, 1, 200000]
Burn sample, txid: 2e201d628bd6cea75669363da25302537afc688dca39e5ee5cbb1c7c8264026e, most_recent_burn: 25052, median_burn: 1, all_burns: [1, 1, 1, 1, 25052, 25052]
